timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:21:48.445559,38.2082326,32.0740516,0.39,-0.0665,0.0538,1.9565,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:49.445625,38.2082326,32.0740516,0.46,-0.0664,0.0538,1.9565,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:50.445599,38.2082326,32.0740516,0.51,-0.0665,0.0537,1.9581,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:51.445632,38.2082326,32.0740516,0.73,-0.0666,0.0540,1.9576,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:52.445610,38.2082326,32.0740516,0.59,-0.0667,0.0538,1.9570,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:53.445881,38.2082326,32.0740516,0.59,-0.0668,0.0538,1.9564,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:54.445752,38.2082326,32.0740516,0.56,-0.0669,0.0539,1.9569,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:55.445974,38.2082326,32.0740516,0.42,-0.0669,0.0540,1.9569,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:56.445776,38.2082326,32.0740516,0.35,-0.0670,0.0539,1.9569,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:57.445590,38.2082326,32.0740516,0.81,-0.0672,0.0536,1.9550,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:58.445557,38.2082326,32.0740516,0.63,-0.0675,0.0537,1.9539,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:21:59.447538,38.2082326,32.0740516,0.74,-0.0674,0.0538,1.9539,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:00.445570,38.2082326,32.0740516,0.45,-0.0673,0.0538,1.9562,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:01.445615,38.2082326,32.0740516,0.32,-0.0674,0.0537,1.9543,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:02.445609,38.2082326,32.0740516,0.26,-0.0675,0.0536,1.9533,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:03.445637,38.2082326,32.0740516,0.39,-0.0674,0.0536,1.9545,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:04.445619,38.2082326,32.0740516,0.58,-0.0675,0.0537,1.9540,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:05.445609,38.2082326,32.0740516,0.33,-0.0677,0.0536,1.9519,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:06.445625,38.2082326,32.0740516,0.25,-0.0676,0.0536,1.9541,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:07.446175,38.2082326,32.0740516,0.36,-0.0677,0.0536,1.9535,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:08.445906,38.2082326,32.0740516,0.24,-0.0676,0.0538,1.9558,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:09.445656,38.2082326,32.0740516,0.43,-0.0676,0.0539,1.9563,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:10.445674,38.2082326,32.0740516,0.26,-0.0676,0.0541,1.9563,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:11.445742,38.2082326,32.0740516,0.42,-0.0677,0.0542,1.9569,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:12.445930,38.2082326,32.0740516,0.41,-0.0678,0.0541,1.9562,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:13.445934,38.2082326,32.0740516,0.51,-0.0679,0.0540,1.9557,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:14.446093,38.2082326,32.0740516,0.41,-0.0678,0.0542,1.9562,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:15.445805,38.2082326,32.0740516,0.28,-0.0677,0.0542,1.9575,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:16.445680,38.2082326,32.0740516,0.61,-0.0678,0.0540,1.9540,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:17.449097,38.2082326,32.0740516,0.28,-0.0677,0.0541,1.9557,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:18.445966,38.2082326,32.0740516,0.60,-0.0678,0.0541,1.9548,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:19.447886,38.2082326,32.0740516,0.46,-0.0679,0.0540,1.9545,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:20.456174,38.2082326,32.0740516,0.53,-0.0677,0.0541,1.9559,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:21.445656,38.2082326,32.0740516,0.36,-0.0677,0.0542,1.9555,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:22.445832,38.2082326,32.0740516,0.39,-0.0678,0.0543,1.9561,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:23.445994,38.2082326,32.0740516,0.53,-0.0678,0.0541,1.9547,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:24.445609,38.2082326,32.0740516,0.41,-0.0677,0.0541,1.9543,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:25.447678,38.2082326,32.0740516,0.48,-0.0677,0.0543,1.9543,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:26.445680,38.2082326,32.0740516,0.33,-0.0677,0.0542,1.9544,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:27.446190,38.2082326,32.0740516,0.55,-0.0677,0.0542,1.9556,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:28.445833,38.2082326,32.0740516,0.48,-0.0679,0.0541,1.9558,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:29.446569,38.2082326,32.0740516,0.39,-0.0680,0.0541,1.9535,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:30.445983,38.2082326,32.0740516,0.38,-0.0679,0.0541,1.9551,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:31.445967,38.2082326,32.0740516,0.41,-0.0679,0.0541,1.9562,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:32.445573,38.2082326,32.0740516,0.34,-0.0679,0.0542,1.9577,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:33.445947,38.2082326,32.0740516,0.58,-0.0680,0.0541,1.9583,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:34.445956,38.2082326,32.0740516,0.12,-0.0682,0.0539,1.9569,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:35.445629,38.2082326,32.0740516,0.31,-0.0680,0.0538,1.9596,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:36.445612,38.2082326,32.0740516,0.34,-0.0680,0.0539,1.9595,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:37.445661,38.2082326,32.0740516,0.48,-0.0682,0.0537,1.9584,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:38.445610,38.2082326,32.0740516,0.50,-0.0684,0.0536,1.9572,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:39.446009,38.2082326,32.0740516,0.57,-0.0683,0.0536,1.9565,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:40.445608,38.2082326,32.0740516,0.58,-0.0684,0.0535,1.9563,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:41.445614,38.2082326,32.0740516,0.31,-0.0683,0.0534,1.9564,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:42.445673,38.2082326,32.0740516,0.16,-0.0675,0.0517,1.9566,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:22:43.445751,38.2082326,32.0740516,0.55,-0.0688,0.0539,1.9586,112.0,0.00,0.000,0.000,IDLE
